respondent_id,h1n1_vaccine,seasonal_vaccine
29291,0.07050107180295954,0.4213675922793623
29292,0.6438502482150091,0.8589159159814344
29293,0.013718892511089438,0.3166749104965379
29294,0.304851099309714,0.4317053297850151
29295,0.6302346239222841,0.9307525922468138
29296,0.25074893944219634,0.6795964713092655
29297,0.28726428035330887,0.6870269926387395
29298,0.04034588886624177,0.7124611527836163
29299,0.3051941502344962,0.797039161617444
29300,0.0038761401450164135,0.23779888174204655
29301,0.027744871397642864,0.12433303374666876
29302,0.42594136892574475,0.8372438255991085
29303,0.42651362667734616,0.49896209988399337
29304,0.16566609646190494,0.41597680590478475
29305,0.15357305380293335,0.3597308259886906
29306,0.12127024290441449,0.2500861923920333
29307,0.1500387545119277,0.5577524372501018
29308,0.5330938943590784,0.613048617360033
29309,0.30498577007666366,0.7176245227235029
29310,0.15344629856300265,0.9647296053865632
29311,0.11353983545770673,0.4574207982639032
29312,0.12345062315477841,0.11726949069495632
29313,0.7360094430333756,0.7341889492544258
29314,0.03513820462924517,0.13753191611576082
29315,0.062193259919165945,0.09106274070843683
29316,0.05573069117636147,0.2844539630168568
29317,0.048631104671198785,0.4970026839603147
29318,0.32562965815344397,0.7489891743074462
29319,0.014786037570728352,0.504406760162936
29320,0.17190588507140384,0.7488881608144893
29321,0.17846856962340255,0.3696932430434345
29322,0.057791311297381805,0.07971508512426127
29323,0.0213845628356981,0.0493752791478756
29324,0.5001284523311704,0.804871917188729
29325,0.8001837711773633,0.9585102565966395
29326,0.17260928784959917,0.4959243220700395
29327,0.25800661332356467,0.5381852652369824
29328,0.23354254216017648,0.41505726664693465
29329,0.43102860925256287,0.8387801989277847
29330,0.11596812560765704,0.333240328211699
29331,0.030795212729105025,0.4020085904821559
29332,0.04222525767132024,0.12181715692674788
29333,0.05143464897849562,0.21473010837764253
29334,0.19596797205427036,0.055624545858041
29335,0.008870114459067378,0.07329186200060206
29336,0.08060519708288355,0.26972527393747475
29337,0.10151243685607397,0.16276022566104734
29338,0.09499128550463054,0.3583688887842602
29339,0.10800616027756524,0.29446263498872133
29340,0.05544253726653715,0.6824069843073108
29341,0.14132643953197524,0.3487945394694108
29342,0.051587040667469636,0.8849186973224281
29343,0.23780582920707768,0.6856833798226407
29344,0.0027623602961601,0.009980365248947291
29345,0.2324437870668552,0.5792843669106051
29346,0.022733498002888097,0.021439131024425368
29347,0.5859478552493772,0.7201565008484013
29348,0.6160369068890932,0.8362654907636292
29349,0.024034899834056697,0.2425715271686353
29350,0.038784904221015944,0.07269340502598283
29351,0.1142681437515563,0.12875137450528465
29352,0.1781779244321223,0.44935021161528366
29353,0.05363843142342859,0.0629555480062209
29354,0.0701185611323258,0.20953841956128896
29355,0.048612861369422736,0.1343871873088109
29356,0.03307997952806058,0.21676673706154473
29357,0.5073054089288873,0.9143367954922688
29358,0.7321152974084462,0.8914241482245803
29359,0.03398794117813131,0.07098845004960914
29360,0.06295335689139665,0.204545847881325
29361,0.07279372626405882,0.05511334223135486
29362,0.07507280034877861,0.7022896047472363
29363,0.09955850330660791,0.14715146029862328
29364,0.3478528677467996,0.6265438754579484
29365,0.4048177569488449,0.43541500671177846
29366,0.0042991404031056234,0.03632745143744417
29367,0.04890707871440829,0.07108787721033565
29368,0.06233394393948222,0.12059697950388852
29369,0.13283546790185963,0.5244716388816761
29370,0.34436132044955414,0.6267871963424064
29371,0.560797717508466,0.8794660912573379
29372,0.1884960574644805,0.8394601060373116
29373,0.3355292720001623,0.35641616867222864
29374,0.28760908652475436,0.19932077883298255
29375,0.612105941372061,0.8655679631563123
29376,0.1927566760974483,0.5158963530300519
29377,0.06283431772303857,0.1045697443673268
29378,0.1188100656717941,0.032557249759961944
29379,0.3705872628411855,0.6059071884215901
29380,0.15281394631105444,0.7115064176098744
29381,0.5177224137922822,0.840993154201487
29382,0.48788487499146976,0.1367408813148649
29383,0.776248513807214,0.9138643337013376
29384,0.6613308573819057,0.8278030121970946
29385,0.7475745395478923,0.9315768582542975
29386,0.11586030507743773,0.5590881463624179
29387,0.0801219465699221,0.7569870094505288
29388,0.007919560156333834,0.41061720543632096
29389,0.010927239074956718,0.023086616956935178
29390,0.09090015375770652,0.9501438691282224
29391,0.11364312285220723,0.3200809640718281
29392,0.4346909977703092,0.9047739931728223
29393,0.9404406453043068,0.9750903294557163
29394,0.038321950499965375,0.6840001999609597
29395,0.07635632679858058,0.2707606657273536
29396,0.06914803887098786,0.1742434864628299
29397,0.2369399547113049,0.42796161803982374
29398,0.09479279672359103,0.828067202090901
29399,0.08527442833019783,0.17296739089089677
29400,0.03053464933671099,0.04374495770473018
29401,0.4130051104129695,0.7693981597757651
29402,0.2992603200049189,0.6941324988516132
29403,0.1604715006920126,0.34362770567254247
29404,0.17781479838552255,0.4922546325462041
29405,0.11239682120908842,0.29522125272648225
29406,0.04669755427367859,0.4485320486354875
29407,0.5994142045052806,0.817789148464727
29408,0.027907647879354954,0.656282744139977
29409,0.7893853338682594,0.9156020969057397
29410,0.05869991684124475,0.09864186161213437
29411,0.8765836601060991,0.9682150324013672
29412,0.15400268370473974,0.9198442341333377
29413,0.020400578921636624,0.0883467794672632
29414,0.11894671228926924,0.7496719585695574
29415,0.6034748173102832,0.8007622495269543
29416,0.21139414220617775,0.4235028680418964
29417,0.0928152121942169,0.6276960891014602
29418,0.8824280404546082,0.9098618203524409
29419,0.9209552476544279,0.9594864487608475
29420,0.02758175101245004,0.3287023296235003
29421,0.3924137695118852,0.11715982344677396
29422,0.22218600569991667,0.7541628552417525
29423,0.39477722050454767,0.739150886954212
29424,0.7319431768224801,0.316916973386455
29425,0.39616967475952486,0.7950249815640038
29426,0.8821105377902124,0.8822564231791177
29427,0.5246228249807596,0.8904222812901634
29428,0.14354900354915973,0.23305545459667645
29429,0.05242116103503913,0.9298066045674264
29430,0.025579201285675195,0.7002592105726575
29431,0.14924829490788227,0.648822778712427
29432,0.14882675455161404,0.9170648163438923
29433,0.2805101402451566,0.7716066761406775
29434,0.11328945693889585,0.1546687341209678
29435,0.049533431683711236,0.6293552706022447
29436,0.06590534061146922,0.10105678294954214
29437,0.7249723240631625,0.9266304838995568
29438,0.2642048612264268,0.6023026430040022
29439,0.057893797769367664,0.07066582192135482
29440,0.12043856834776209,0.9631239394695292
29441,0.0615098163185012,0.6213836358766465
29442,0.8626340507202084,0.8973913357983248
29443,0.06970752914577474,0.10267123855911155
29444,0.8121264666880619,0.9173252737951851
29445,0.2245861743324355,0.7162768777823304
29446,0.15660430114633775,0.08039798764836048
29447,0.1982884052541217,0.6647277868227421
29448,0.020771780459212515,0.04308991067955373
29449,0.0880218672909331,0.15660145840094647
29450,0.07420423408784257,0.9796442075593514
29451,0.14966098588606613,0.581973694959626
29452,0.20128267084722207,0.4057922109315441
29453,0.03598460186307185,0.8575301004303894
29454,0.047990667431243396,0.07039463646950456
29455,0.08215333187156927,0.5090479645001184
29456,0.46155730845953735,0.7025938833366507
29457,0.13108699457753273,0.3333689150838261
29458,0.041758224139172996,0.18421938302192647
29459,0.3520476664454469,0.8232615126840513
29460,0.6380636427498731,0.8959953515643833
29461,0.04413004903040282,0.026951910868879724
29462,0.022558556226039018,0.06350640658445147
29463,0.5280811065091107,0.9430918715000457
29464,0.4015363495785931,0.7338260265066402
29465,0.016705572930339453,0.7094019966805775
29466,0.06604290821711288,0.9332035965974096
29467,0.3167819788244361,0.726865683222955
29468,0.03630329245286285,0.1967038692998218
29469,0.2543399132322188,0.579825585119207
29470,0.03054759256270638,0.25204343729627376
29471,0.7016390399485032,0.8501965361607124
29472,0.031431693258998535,0.09032562314864559
29473,0.03907708003241953,0.2102448072316429
29474,0.1589124402982057,0.42629930755363815
29475,0.6027837534222914,0.7601624190939994
29476,0.03508076830573806,0.6262855537828781
29477,0.023680701665903303,0.09491712085755552
29478,0.05936073329912576,0.1363691216502692
29479,0.09444775993474375,0.5657233967811571
29480,0.21131558832795466,0.7949476761627392
29481,0.2044722330463452,0.7775830296685854
29482,0.2939499896879355,0.4064248076421528
29483,0.05961652651733591,0.6880107774066447
29484,0.3269167732088967,0.2118312363596727
29485,0.41467235699251886,0.8823410039788827
29486,0.717667459537158,0.5855331661745399
29487,0.07048710404938358,0.34453025965731143
29488,0.40464359004639344,0.5481728755052641
29489,0.00754629604909609,0.014630409881270446
29490,0.09033283433096048,0.9410398585409295
29491,0.2377360780350941,0.3214806291173675
29492,0.7854331940485134,0.8507152116773085
29493,0.009270936436576244,0.04797073225792238
29494,0.08289908825260982,0.8770834137458404
29495,0.5617209697373443,0.9117858640825603
29496,0.04436346545167828,0.009005666403651138
29497,0.02620603629576831,0.10441414253055417
29498,0.7800489377457974,0.8078070367336899
29499,0.06383022133850878,0.12845414378291925
29500,0.13921246316059874,0.8371870983230021
29501,0.008368054186240299,0.025477748598243886
29502,0.2009425237091369,0.7440730143604116
29503,0.14911287072569177,0.38290143276406186
29504,0.7570842478428115,0.5315061097079955
29505,0.07940424086476229,0.2900233706898198
29506,0.04530461134485702,0.08310079951898856
29507,0.013009545272093062,0.6199244359888989
29508,0.23874128697466024,0.3680865458212504
29509,0.044720895666628,0.43322599238248605
29510,0.14734612700067326,0.8564084865365136
29511,0.2129375365191807,0.3073817584562784
29512,0.174621606562969,0.3279048841684867
29513,0.2075596767800981,0.29066329306700656
29514,0.16804579954893564,0.17898697504785555
29515,0.06899301482109989,0.20189744132591136
29516,0.20404190864149344,0.5829074921951215
29517,0.1407630235237331,0.4742372139701058
29518,0.04770793908289101,0.49353611187473984
29519,0.028289696214638123,0.01450192501617277
29520,0.029538816380075026,0.1277984572681831
29521,0.004114629632612387,0.08598278682095674
29522,0.08685130934670862,0.29863597624906596
29523,0.12339129423357074,0.3612491269442653
29524,0.15167127457211352,0.3962111570551945
29525,0.04161350595594363,0.10001712543273399
29526,0.036156706547842046,0.42371904587616444
29527,0.15125486764960222,0.3083020492258973
29528,0.43938140654357166,0.3662292514101415
29529,0.6729349085345552,0.8584055846957741
29530,0.26301183334873485,0.3903579540234533
29531,0.061965443290813445,0.308496805404236
29532,0.04221116346283217,0.12423410397833301
29533,0.057484378760298924,0.11568390859078537
29534,0.12284743094048287,0.28396402731501436
29535,0.0773209841660731,0.175135157828227
29536,0.0358734435785559,0.4319736327025991
29537,0.41554378684699467,0.8627257756783119
29538,0.0914777139013428,0.04633243180820083
29539,0.04755816735375375,0.16811585731949666
29540,0.09925788750980881,0.40714239567433574
29541,0.10289234195497779,0.8088832006240758
29542,0.0638640046421671,0.11551503126074474
29543,0.02219648898150912,0.12442881624990758
29544,0.6241205065593792,0.7799677119908365
29545,0.33130358286768236,0.7752520646577199
29546,0.4873652243235439,0.760551639147581
29547,0.1864216034706513,0.44502597771894487
29548,0.056028875658489935,0.060914228351797266
29549,0.09396659373315876,0.5143846612769577
29550,0.010927399411786621,0.18019222078323954
29551,0.07692685367929483,0.16875860324684602
29552,0.2443200172488226,0.9332974014761369
29553,0.39810337513786737,0.6906736590343155
29554,0.20154105032715872,0.5767593462899225
29555,0.4183981163996741,0.8177629385295992
29556,0.29011179259171743,0.5899368648737694
29557,0.1618851480708175,0.2167581338386899
29558,0.09682192904264067,0.824571754741852
29559,0.08577483821358906,0.22813446281654398
29560,0.2848037279422212,0.3906698332069883
29561,0.013224756346961094,0.04404118144092736
29562,0.289296319847734,0.07048651921939285
29563,0.13749082699293036,0.1869684380784874
29564,0.42570239763414675,0.6546769424493047
29565,0.09203030126267046,0.5107669256669451
29566,0.20562092239281857,0.23088322207673845
29567,0.11568959176821382,0.8208690732459486
29568,0.1431556235320702,0.943284775049574
29569,0.11493313166806522,0.4062058436920259
29570,0.0621852073545529,0.04966018773069479
29571,0.21847934728802929,0.5896729843564141
29572,0.7894598427158559,0.9059681432633202
29573,0.5991061272887676,0.798933444469928
29574,0.36334798648218364,0.30309154719286285
29575,0.0758782114850462,0.05955304635257567
29576,0.1424437688792883,0.18461279284341364
29577,0.608771140090996,0.9217702891168454
29578,0.088315945318595,0.2972819608551856
29579,0.12000002024868893,0.19106023542842915
29580,0.0109945309607618,0.024345497130186574
29581,0.8260484442262311,0.8999681087719168
29582,0.47772497638524775,0.8572065517447938
29583,0.8105273992919612,0.9475064600067313
29584,0.12906838270282606,0.47679038715750066
29585,0.20192525060958177,0.17144192177200168
29586,0.622422077954543,0.87409546309461
29587,0.11254892189828934,0.5562416369495178
29588,0.05869914020523706,0.3156612284675908
29589,0.10273122776407045,0.9653974996904708
29590,0.08743720530529445,0.7519285138377803
29591,0.11709399646504992,0.6752642667754896
29592,0.23910915260748744,0.7471090040390946
29593,0.12181028975430455,0.7346073084906662
29594,0.11386834277767685,0.7193879920561073
29595,0.3669159423967413,0.953160826892625
29596,0.09404042295782722,0.17090008869880893
29597,0.13090105998749071,0.6640262886549277
29598,0.007765319034984266,0.21781286228118255
29599,0.08525415513503638,0.49501655586577165
29600,0.0482557481547438,0.06970184305796391
